BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16
94	0.000000000000104	1E-30	1.0E-10	1.0E+10	0.00000000995	0.98	1.0E+10	1E-30	6000	1.0E+10	0.0000003	1200	1.0E+10	0.0000004	1080	1.0E+10	0.000000158	90	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
95	0.000000000000096	1E-30	1.0E-10	1.0E+10	0.000000011	0.98	1.0E+10	1E-30	7000	1.0E+10	0.0000003	1200	1.0E+10	0.0000004	1080	1.0E+10	0.000000158	80	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
96	0.000000000000096	1E-30	1.0E-10	1.0E+10	0.000000011	0.98	1.0E+10	1E-30	7000	1.0E+10	0.0000003	1200	1.0E+10	0.0000004	1080	1.0E+10	0.000000158	80	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
97	0.000000000000114	1E-30	1.0E-10	1.0E+10	0.0000000133	1.1	1.0E+10	1E-30	7000	1.0E+10	0.00000035	1000	1.0E+10	0.00000042	1000	1.0E+10	0.00000019	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
98	0.000000000000114	1E-30	1.0E-10	1.0E+10	0.0000000133	1.1	1.0E+10	1E-30	7000	1.0E+10	0.00000035	1000	1.0E+10	0.00000042	1000	1.0E+10	0.00000019	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
99	0.000000000000128	1E-30	1.0E-10	1.0E+10	0.0000000167	1.22	1.0E+10	1E-30	7800	1.0E+10	0.00000035	1000	1.0E+10	0.00000045	1000	1.0E+10	0.000000214	85	4.6E-15	0.000000016	105	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
100	0.000000000000128	1E-30	1.0E-10	1.0E+10	0.0000000167	1.22	1.0E+10	1E-30	7800	1.0E+10	0.00000035	1000	1.0E+10	0.00000045	1000	1.0E+10	0.000000214	85	4.6E-15	0.000000016	105	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
101	0.000000000000133	1E-30	1.0E-10	1.0E+10	0.0000000204	1.45	1.0E+10	1E-30	7000	1.0E+10	0.0000004	1000	1.0E+10	0.0000005	1000	1.0E+10	0.000000215	70	5.55E-15	0.000000017	100	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
102	0.000000000000133	1E-30	1.0E-10	1.0E+10	0.0000000204	1.45	1.0E+10	1E-30	7000	1.0E+10	0.0000004	1000	1.0E+10	0.0000005	1000	1.0E+10	0.000000215	70	5.55E-15	0.000000017	100	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
103	0.00000000000014	1E-30	1.0E-10	1.0E+10	0.0000000249	2.05	1.0E+10	1E-30	7000	1.0E+10	0.0000004	1000	1.0E+10	0.0000005	1000	1.0E+10	0.00000028	80	5.75E-15	0.0000000235	160	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
104	0.00000000000014	1E-30	1.0E-10	1.0E+10	0.0000000249	2.05	1.0E+10	1E-30	7000	1.0E+10	0.0000004	1000	1.0E+10	0.0000005	1000	1.0E+10	0.00000028	80	5.75E-15	0.0000000235	160	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
105	6.87E-14	1E-30	1.0E-10	1.0E+10	0.0000000285	2.85	1.0E+10	1E-30	36100	1.0E+10	0.000000463	239	1.0E+10	0.000000338	1620	1.0E+10	0.000000492	495	0.00000000000003	0.00000000616	24.8	0.000000000000134	0.00000000108	4.37	5.05E-14	0.000000000792	5.76	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
106	6.87E-14	1E-30	1.0E-10	1.0E+10	0.0000000285	2.85	1.0E+10	1E-30	36100	1.0E+10	0.000000463	239	1.0E+10	0.000000338	1620	1.0E+10	0.000000492	495	0.00000000000003	0.00000000616	24.8	0.000000000000134	0.00000000108	4.37	5.05E-14	0.000000000792	5.76	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
107	4.65E-14	1E-30	1.0E-10	1.0E+10	0.0000000361	2.51	1.0E+10	1E-30	36100	1.0E+10	0.00000197	953	1.0E+10	0.000000435	2080	1.0E+10	0.000000481	484	5.34E-15	0.00000011	248	0.00000000000012	0.0000000016	5.62	1.42E-14	0.00000000488	74.2	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
108	4.34E-14	1E-30	1.0E-10	1.0E+10	0.0000000445	2.94	1.0E+10	1E-30	31400	1.0E+10	0.000000519	86.9	1.0E+10	0.000000548	2450	1.0E+10	0.000000565	507	2.03E-14	0.0000000132	44.2	4.25E-15	0.0000000431	105	7.79E-14	0.00000000111	4.45	3.41E-14	0.00000000186	12.9	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
109	4.76E-15	1E-30	1.0E-10	1.0E+10	0.0000000535	3.01	1.0E+10	1E-30	31400	1.0E+10	0.000000519	86.9	1.0E+10	0.000000674	2680	1.0E+10	0.000000855	767	9.71E-15	0.0000000363	106	1.94E-14	0.00000000715	20	0.000000000000115	0.000000000786	4.66	0.000000000000042	0.000000000909	0.709	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
110	2.8E-15	1E-30	1.0E-10	1.0E+10	0.0000000674	3.07	1.0E+10	1E-30	30700	1.0E+10	0.000000727	359	1.0E+10	0.000000533	50.8	1.0E+10	0.000000578	1750	1.09E-14	0.0000000407	106	8.41E-15	0.000000027	91.2	0.000000000000145	0.000000000751	4.06	4.71E-14	0.00000000102	0.437	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
111	7.39E-14	1E-30	1.0E-10	1.0E+10	0.0000000733	3.71	1.0E+10	1E-30	29300	1.0E+10	0.000000734	2240	1.0E+10	0.00000113	370	1.0E+10	0.00000219	2160	2.51E-14	0.000000021	53.5	4.74E-14	0.00000000416	16.5	5.74E-14	0.00000000142	7.33	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
112	3.53E-14	1E-30	1.0E-10	1.0E+10	0.0000000879	4.46	1.0E+10	1E-30	40400	1.0E+10	0.000000756	2280	1.0E+10	0.00000121	683	1.0E+10	0.00000359	790	1.74E-14	0.0000000383	86.7	6.37E-17	0.0000634	55100	2.79E-14	0.00000000562	45.4	0.000000000000128	0.000000000662	2.99	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
113	5.27E-14	1E-30	1.0E-10	1.0E+10	0.000000106	4.69	1.0E+10	1E-30	30700	1.0E+10	0.00000106	3200	1.0E+10	0.0000021	2540	1.0E+10	0.00000188	695	1.16E-14	0.0000000808	184	5.06E-15	0.0000000413	224	0.000000000000116	0.000000000992	4.85	2.58E-14	0.00000000238	11.7	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
114	2.2E-15	1E-30	1.0E-10	1.0E+10	0.000000128	5.38	1.0E+10	1E-30	26700	1.0E+10	0.00000113	2550	1.0E+10	0.00000122	358	1.0E+10	0.00000822	738	1.46E-14	0.0000000737	157	2.21E-15	0.0000013	1680	9.41E-15	0.0000000321	91.3	9.17E-14	0.00000000104	4.85	0.000000000000102	0.000000000415	4.14	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
END DSCRDATA
