BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16
96	0.000000000000112	1E-30	1.0E-10	1.0E+10	0.0000000126	0.41	1.0E+10	1E-30	8500	1.0E+10	0.00000026	750	1.0E+10	0.0000008	500	1.0E+10	0.000000235	200	8.7E-15	0.0000000081	50	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
97	0.000000000000112	1E-30	1.0E-10	1.0E+10	0.0000000126	0.41	1.0E+10	1E-30	8500	1.0E+10	0.00000026	750	1.0E+10	0.0000008	500	1.0E+10	0.000000235	200	8.7E-15	0.0000000081	50	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
98	9.75E-14	1E-30	1.0E-10	1.0E+10	0.0000000136	0.535	1.0E+10	1E-30	9000	1.0E+10	0.00000028	750	1.0E+10	0.0000008	500	1.0E+10	0.00000029	220	0.000000000000009	0.0000000082	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
99	9.75E-14	1E-30	1.0E-10	1.0E+10	0.0000000136	0.535	1.0E+10	1E-30	9000	1.0E+10	0.00000028	750	1.0E+10	0.0000008	500	1.0E+10	0.00000029	220	0.000000000000009	0.0000000082	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
100	0.000000000000112	1E-30	1.0E-10	1.0E+10	0.0000000162	0.47	1.0E+10	1E-30	11000	1.0E+10	0.00000026	750	1.0E+10	0.0000008	500	1.0E+10	0.000000235	79	1.21E-14	0.0000000081	50	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
101	0.000000000000112	1E-30	1.0E-10	1.0E+10	0.0000000162	0.47	1.0E+10	1E-30	11000	1.0E+10	0.00000026	750	1.0E+10	0.0000008	500	1.0E+10	0.000000235	79	1.21E-14	0.0000000081	50	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
102	0.000000000000105	1E-30	1.0E-10	1.0E+10	0.0000000173	0.6	1.0E+10	1E-30	12000	1.0E+10	0.00000027	750	1.0E+10	0.0000008	500	1.0E+10	0.00000027	60	1.15E-14	0.000000008	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
103	0.000000000000105	1E-30	1.0E-10	1.0E+10	0.0000000173	0.6	1.0E+10	1E-30	12000	1.0E+10	0.00000027	750	1.0E+10	0.0000008	500	1.0E+10	0.00000027	60	1.15E-14	0.000000008	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
104	0.000000000000122	1E-30	1.0E-10	1.0E+10	0.0000000194	0.5	1.0E+10	1E-30	12000	1.0E+10	0.00000037	1100	1.0E+10	0.00000065	500	1.0E+10	0.0000003	90	6.5E-15	0.0000000171	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
105	0.000000000000122	1E-30	1.0E-10	1.0E+10	0.0000000194	0.5	1.0E+10	1E-30	12000	1.0E+10	0.00000037	1100	1.0E+10	0.00000065	500	1.0E+10	0.0000003	90	6.5E-15	0.0000000171	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
106	0.000000000000092	1E-30	1.0E-10	1.0E+10	0.0000000216	1.66	1.0E+10	1E-30	13000	1.0E+10	0.0000009	700	1.0E+10	0.0000005	1600	1.0E+10	0.00000029	50	0.00000000000001	0.00000001	30	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
107	0.000000000000092	1E-30	1.0E-10	1.0E+10	0.0000000216	1.66	1.0E+10	1E-30	13000	1.0E+10	0.0000009	700	1.0E+10	0.0000005	1600	1.0E+10	0.00000029	50	0.00000000000001	0.00000001	30	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
108	0.000000000000102	1E-30	1.0E-10	1.0E+10	0.000000024	1.3	1.0E+10	1E-30	13000	1.0E+10	0.00000085	700	1.0E+10	0.0000005	1600	1.0E+10	0.00000029	45	1.37E-14	0.00000000964	70	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
109	0.000000000000102	1E-30	1.0E-10	1.0E+10	0.000000024	1.3	1.0E+10	1E-30	13000	1.0E+10	0.00000085	700	1.0E+10	0.0000005	1600	1.0E+10	0.00000029	45	1.37E-14	0.00000000964	70	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
110	0.000000000000095	1E-30	1.0E-10	1.0E+10	0.0000000263	1.89	1.0E+10	1E-30	14500	1.0E+10	0.0000011	750	1.0E+10	0.00000056	1600	1.0E+10	0.00000029	45	0.000000000000013	0.00000000964	55	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
